Duration,Start date,End date,Start station number,Start station,End station number,End station,Bike number,Member type
2253,2015-11-09 11:28:55,2015-11-09 12:06:28,31218,L'Enfant Plaza / 7th & C St SW,31254,15th & K St NW,W00670,Casual
260,2015-11-09 11:30:00,2015-11-09 11:34:21,31303,Tenleytown / Wisconsin Ave & Albemarle St NW,31309,Fessenden St & Wisconsin Ave NW,W21492,Member
794,2015-11-09 11:48:56,2015-11-09 12:02:11,31250,20th & L St NW,31314,34th & Water St NW,W20485,Member
312,2015-11-09 12:06:54,2015-11-09 12:12:07,31020,Wilson Blvd & Franklin Rd,31016,Clarendon Blvd & Pierce St,W21286,Member
288,2015-11-09 12:08:58,2015-11-09 12:13:46,31213,17th & K St NW,31212,21st & M St NW,W00468,Member
10353,2015-11-09 12:39:08,2015-11-09 15:31:41,31247,Jefferson Dr & 14th St SW,31247,Jefferson Dr & 14th St SW,W20865,Casual
1288,2015-11-09 12:42:48,2015-11-09 13:04:16,31622,13th & D St NE,31276,15th & L St NW,W21656,Member
225,2015-11-09 12:45:27,2015-11-09 12:49:13,31231,14th & D St NW / Ronald Reagan Building,31230,Metro Center / 12th & G St NW,W20821,Member
607,2015-11-09 13:04:28,2015-11-09 13:14:35,31605,3rd & D St SE,31270,8th & D St NW,W21088,Member
561,2015-11-09 13:37:17,2015-11-09 13:46:39,31233,17th & K St NW / Farragut Square,31233,17th & K St NW / Farragut Square,W21829,Member
398,2015-11-09 13:45:21,2015-11-09 13:51:59,31213,17th & K St NW,31206,19th & E Street NW,W20810,Member
472,2015-11-09 14:04:49,2015-11-09 14:12:42,31267,17th St & Massachusetts Ave NW,31220,US Dept of State / Virginia Ave & 21st St NW,W20339,Member
1331,2015-11-09 14:18:00,2015-11-09 14:40:12,31000,Eads St & 15th St S,31007,Crystal City Metro / 18th & Bell St,W20907,Member
2168,2015-11-09 14:18:12,2015-11-09 14:54:21,31258,Lincoln Memorial,31244,4th & E St SW,W21920,Casual
1210,2015-11-09 14:28:38,2015-11-09 14:48:49,31208,M St & New Jersey Ave SE,31233,17th & K St NW / Farragut Square,W00251,Member
344,2015-11-09 14:34:17,2015-11-09 14:40:02,31258,Lincoln Memorial,31240,Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,W20302,Member
457,2015-11-09 14:45:45,2015-11-09 14:53:23,31302,Wisconsin Ave & Newark St NW,31301,Ward Circle / American University,W01306,Member
614,2015-11-09 15:01:53,2015-11-09 15:12:07,31272,Washington & Independence Ave SW/HHS,31639,2nd & G St NE,W20736,Member
982,2015-11-09 15:15:18,2015-11-09 15:31:41,31120,10th & Florida Ave NW,31100,19th St & Pennsylvania Ave NW,W01256,Member
403,2015-11-09 15:40:26,2015-11-09 15:47:09,31634,3rd & Tingey St SE,31605,3rd & D St SE,W01007,Member
378,2015-11-09 15:52:00,2015-11-09 15:58:19,31606,Potomac & Pennsylvania Ave SE,31635,Potomac Ave & 8th St SE,W20554,Member
741,2015-11-09 16:07:19,2015-11-09 16:19:41,31205,21st & I St NW,31101,14th & V St NW,W21162,Member
722,2015-11-09 16:08:37,2015-11-09 16:20:40,31243,4th & C St SW,31618,4th & East Capitol St NE,W00009,Member
362,2015-11-09 16:15:25,2015-11-09 16:21:28,31623,Columbus Circle / Union Station,31605,3rd & D St SE,W21471,Member
771,2015-11-09 16:23:08,2015-11-09 16:35:59,31220,US Dept of State / Virginia Ave & 21st St NW,31633,Independence Ave & L'Enfant Plaza SW/DOE,W20567,Member
571,2015-11-09 16:43:05,2015-11-09 16:52:36,31263,10th & K St NW,31267,17th St & Massachusetts Ave NW,W00770,Member
438,2015-11-09 16:43:10,2015-11-09 16:50:29,31608,8th & Eye St SE / Barracks Row,31209,1st & N St  SE,W20680,Member
689,2015-11-09 16:52:02,2015-11-09 17:03:31,31228,8th & H St NW,31628,1st & K St SE,W01288,Member
864,2015-11-09 16:59:37,2015-11-09 17:14:02,31235,19th St & Constitution Ave NW,31108,4th & M St SW,W20037,Member
465,2015-11-09 17:04:13,2015-11-09 17:11:58,31623,Columbus Circle / Union Station,31617,Bladensburg Rd & Benning Rd NE,W00337,Member
620,2015-11-09 17:05:44,2015-11-09 17:16:04,31623,Columbus Circle / Union Station,31611,13th & H St NE,W21395,Member
1675,2015-11-09 17:10:44,2015-11-09 17:38:39,31628,1st & K St SE,31268,12th & U St NW,W21036,Member
288,2015-11-09 17:12:09,2015-11-09 17:16:57,31102,11th & Kenyon St NW,31102,11th & Kenyon St NW,W21179,Member
204,2015-11-09 17:20:45,2015-11-09 17:24:10,31260,23rd & E St NW ,31211,Kennedy Center,W01170,Member
474,2015-11-09 17:29:53,2015-11-09 17:37:47,31300,Van Ness Metro / UDC,31310,Connecticut & Nebraska Ave NW,W00571,Member
418,2015-11-09 17:39:14,2015-11-09 17:46:13,31623,Columbus Circle / Union Station,31615,6th & H St NE,W00664,Member
508,2015-11-09 17:40:09,2015-11-09 17:48:38,31224,19th & L St NW,31246,M St & Pennsylvania Ave NW,W21847,Member
698,2015-11-09 17:45:38,2015-11-09 17:57:17,31235,19th St & Constitution Ave NW,31233,17th & K St NW / Farragut Square,W00795,Member
894,2015-11-09 17:57:20,2015-11-09 18:12:15,32006,13th St & Eastern Ave,31403,5th & Kennedy St NW,W00149,Member
1015,2015-11-09 18:01:37,2015-11-09 18:18:32,31633,Independence Ave & L'Enfant Plaza SW/DOE,31229,New Hampshire Ave & T St NW,W01166,Member
1316,2015-11-09 18:06:07,2015-11-09 18:28:04,31626,15th St & Massachusetts Ave SE,31505,Eckington Pl & Q St NE,W01231,Member
650,2015-11-09 18:08:05,2015-11-09 18:18:55,31100,19th St & Pennsylvania Ave NW,31234,20th & O St NW / Dupont South,W20126,Member
876,2015-11-09 18:14:44,2015-11-09 18:29:20,31221,18th & M St NW,31121,Calvert St & Woodley Pl NW,W00580,Member
233,2015-11-09 18:30:53,2015-11-09 18:34:47,31121,Calvert St & Woodley Pl NW,31114,18th St & Wyoming Ave NW,W01359,Member
641,2015-11-09 18:38:39,2015-11-09 18:49:20,31234,20th & O St NW / Dupont South,31111,10th & U St NW,W21344,Member
1608,2015-11-09 18:50:50,2015-11-09 19:17:38,31249,Jefferson Memorial,31232,7th & F St NW / National Portrait Gallery,W20922,Casual
353,2015-11-09 18:56:17,2015-11-09 19:02:10,31202,14th & R St NW,31241,Thomas Circle,W00680,Member
1031,2015-11-09 19:01:10,2015-11-09 19:18:22,31201,15th & P St NW,31107,Lamont & Mt Pleasant NW,W20956,Casual
650,2015-11-09 19:13:56,2015-11-09 19:24:46,31236,37th & O St NW / Georgetown University,31304,36th & Calvert St NW / Glover Park,W21741,Member
440,2015-11-09 19:20:04,2015-11-09 19:27:24,31245,7th & R St NW / Shaw Library,31119,14th & Belmont St NW,W00785,Member
439,2015-11-09 19:50:46,2015-11-09 19:58:06,31118,3rd & Elm St NW,31101,14th & V St NW,W00158,Member
808,2015-11-09 20:00:58,2015-11-09 20:14:27,31205,21st & I St NW,31281,8th & O St NW,W01167,Member
402,2015-11-09 20:23:12,2015-11-09 20:29:54,31014,Lynn & 19th St North,31246,M St & Pennsylvania Ave NW,W00915,Member
255,2015-11-09 20:39:20,2015-11-09 20:43:35,31278,18th & R St NW,31114,18th St & Wyoming Ave NW,W00441,Member
297,2015-11-09 21:17:07,2015-11-09 21:22:04,31613,Eastern Market Metro / Pennsylvania Ave & 7th St SE,31626,15th St & Massachusetts Ave SE,W21850,Member
374,2015-11-09 22:09:13,2015-11-09 22:15:27,31200,Massachusetts Ave & Dupont Circle NW,31237,25th St & Pennsylvania Ave NW,W20027,Member
421,2015-11-10 05:51:29,2015-11-10 05:58:31,31241,Thomas Circle,31110,20th St & Florida Ave NW,W21678,Member
990,2015-11-10 06:03:18,2015-11-10 06:19:48,31600,5th & K St NW,31507,1st & Washington Hospital Center NW,W20795,Member
525,2015-11-10 06:54:16,2015-11-10 07:03:02,31623,Columbus Circle / Union Station,31628,1st & K St SE,W21870,Member
787,2015-11-10 06:55:34,2015-11-10 07:08:41,31611,13th & H St NE,31625,3rd & G St SE,W00495,Member
3385,2015-11-10 07:09:14,2015-11-10 08:05:40,31408,Takoma Metro,32021,47th & Elm St,W20951,Member
590,2015-11-10 07:09:18,2015-11-10 07:19:08,31105,14th & Harvard St NW,31241,Thomas Circle,W21049,Member
672,2015-11-10 07:20:08,2015-11-10 07:31:20,31302,Wisconsin Ave & Newark St NW,31114,18th St & Wyoming Ave NW,W01131,Member
711,2015-11-10 07:29:59,2015-11-10 07:41:51,31268,12th & U St NW,31212,21st & M St NW,W20008,Member
201,2015-11-10 07:33:09,2015-11-10 07:36:31,31508,Gallaudet / 8th St & Florida Ave NE,31627,3rd & M St NE,W22216,Member
1221,2015-11-10 07:36:55,2015-11-10 07:57:16,31115,Columbia Rd & Georgia Ave NW,31244,4th & E St SW,W22034,Member
613,2015-11-10 07:38:47,2015-11-10 07:49:01,31246,M St & Pennsylvania Ave NW,31276,15th & L St NW,W20691,Member
805,2015-11-10 08:02:57,2015-11-10 08:16:22,31623,Columbus Circle / Union Station,31206,19th & E Street NW,W20391,Member
1443,2015-11-10 08:04:32,2015-11-10 08:28:35,31308,39th & Veazey St NW,31252,21st St & Pennsylvania Ave NW,W01094,Member
480,2015-11-10 08:11:09,2015-11-10 08:19:09,31204,20th & E St NW,31216,14th St & New York Ave NW,W22038,Member
888,2015-11-10 08:11:28,2015-11-10 08:26:17,31637,North Capitol St & G Pl NE,31259,20th St & Virginia Ave NW,W01333,Member
1164,2015-11-10 08:18:31,2015-11-10 08:37:55,31403,5th & Kennedy St NW,32006,13th St & Eastern Ave,W00149,Member
943,2015-11-10 08:19:13,2015-11-10 08:34:56,31107,Lamont & Mt Pleasant NW,31261,21st St & Constitution Ave NW,W20963,Member
492,2015-11-10 08:26:24,2015-11-10 08:34:37,31600,5th & K St NW,31639,2nd & G St NE,W22229,Member
133,2015-11-10 08:26:57,2015-11-10 08:29:11,32025,Carroll & Westmoreland Ave,31408,Takoma Metro,W22086,Member
630,2015-11-10 08:38:23,2015-11-10 08:48:53,31110,20th St & Florida Ave NW,31267,17th St & Massachusetts Ave NW,W01006,Member
539,2015-11-10 08:44:16,2015-11-10 08:53:15,31266,11th & M St NW,31224,19th & L St NW,W21705,Member
162,2015-11-10 08:45:27,2015-11-10 08:48:10,31004,Aurora Hills Community Ctr/18th & Hayes St,31005,Pentagon City Metro / 12th & S Hayes St,W00562,Member
1493,2015-11-10 08:46:25,2015-11-10 09:11:19,31091,S Joyce & 16th St S,31244,4th & E St SW,W21788,Member
870,2015-11-10 08:46:49,2015-11-10 09:01:19,31615,6th & H St NE,31269,3rd St & Pennsylvania Ave SE,W00614,Member
1191,2015-11-10 08:53:33,2015-11-10 09:13:25,31103,16th & Harvard St NW,31237,25th St & Pennsylvania Ave NW,W20840,Casual
718,2015-11-10 08:53:58,2015-11-10 09:05:56,31102,11th & Kenyon St NW,31241,Thomas Circle,W00785,Casual
237,2015-11-10 09:16:05,2015-11-10 09:20:02,31623,Columbus Circle / Union Station,31612,D St & Maryland Ave NE,W20192,Member
461,2015-11-10 09:52:55,2015-11-10 10:00:36,31214,17th & Corcoran St NW,31254,15th & K St NW,W21041,Member
787,2015-11-10 09:56:38,2015-11-10 10:09:46,31118,3rd & Elm St NW,31230,Metro Center / 12th & G St NW,W21574,Member
663,2015-11-10 10:46:47,2015-11-10 10:57:51,31103,16th & Harvard St NW,31224,19th & L St NW,W21560,Member
484,2015-11-10 10:59:13,2015-11-10 11:07:17,31119,14th & Belmont St NW,31213,17th & K St NW,W20808,Member
663,2015-11-10 11:31:57,2015-11-10 11:43:01,31201,15th & P St NW,31220,US Dept of State / Virginia Ave & 21st St NW,W20629,Member
150,2015-11-10 12:00:25,2015-11-10 12:02:55,31272,Washington & Independence Ave SW/HHS,31244,4th & E St SW,W21812,Member
693,2015-11-10 13:27:20,2015-11-10 13:38:53,31614,11th & H St NE,31272,Washington & Independence Ave SW/HHS,W01044,Member
799,2015-11-10 14:55:18,2015-11-10 15:08:37,31219,10th St & Constitution Ave NW,31623,Columbus Circle / Union Station,W20493,Member
623,2015-11-10 15:13:07,2015-11-10 15:23:31,31500,4th & W St NE,31639,2nd & G St NE,W22002,Member
709,2015-11-10 15:18:56,2015-11-10 15:30:46,31626,15th St & Massachusetts Ave SE,31623,Columbus Circle / Union Station,W21198,Member
305,2015-11-10 15:43:55,2015-11-10 15:49:01,31237,25th St & Pennsylvania Ave NW,31200,Massachusetts Ave & Dupont Circle NW,W00189,Member
675,2015-11-10 16:13:53,2015-11-10 16:25:08,31265,5th St & Massachusetts Ave NW,31101,14th & V St NW,W21017,Member
677,2015-11-10 16:16:40,2015-11-10 16:27:57,31219,10th St & Constitution Ave NW,31243,4th & C St SW,W00508,Casual
197,2015-11-10 16:56:53,2015-11-10 17:00:11,31035,N Quincy St & Glebe Rd,31037,Ballston Metro / N Stuart & 9th St N,W21749,Member
694,2015-11-10 16:59:19,2015-11-10 17:10:54,31253,19th & K St NW,31600,5th & K St NW,W22113,Member
448,2015-11-10 17:04:29,2015-11-10 17:11:57,31623,Columbus Circle / Union Station,31269,3rd St & Pennsylvania Ave SE,W00767,Member
951,2015-11-10 17:05:46,2015-11-10 17:21:38,31228,8th & H St NW,31619,Lincoln Park / 13th & East Capitol St NE ,W21829,Member
1429,2015-11-10 17:23:12,2015-11-10 17:47:02,31259,20th St & Virginia Ave NW,31506,1st & Rhode Island Ave NW,W20356,Member
457,2015-11-10 17:24:26,2015-11-10 17:32:04,31627,3rd & M St NE,31512,Neal St & Trinidad Ave NE,W20103,Member
441,2015-11-10 17:26:32,2015-11-10 17:33:53,31247,Jefferson Dr & 14th St SW,31108,4th & M St SW,W01091,Member
546,2015-11-10 17:28:19,2015-11-10 17:37:26,31623,Columbus Circle / Union Station,31632,15th & F St NE,W21344,Member
1186,2015-11-10 17:37:44,2015-11-10 17:57:30,31248,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31605,3rd & D St SE,W00590,Casual
370,2015-11-10 17:45:14,2015-11-10 17:51:24,31281,8th & O St NW,31202,14th & R St NW,W20472,Member
606,2015-11-10 17:55:38,2015-11-10 18:05:45,31007,Crystal City Metro / 18th & Bell St,31006,S Joyce & Army Navy Dr,W21689,Member
359,2015-11-10 18:00:39,2015-11-10 18:06:38,31218,L'Enfant Plaza / 7th & C St SW,31108,4th & M St SW,W20537,Member
1275,2015-11-10 18:01:46,2015-11-10 18:23:01,31114,18th St & Wyoming Ave NW,31274,10th & G St NW,W00328,Member
485,2015-11-10 18:07:38,2015-11-10 18:15:44,31233,17th & K St NW / Farragut Square,31214,17th & Corcoran St NW,W00620,Member
456,2015-11-10 18:19:34,2015-11-10 18:27:11,31259,20th St & Virginia Ave NW,31270,8th & D St NW,W00914,Member
370,2015-11-10 18:28:07,2015-11-10 18:34:18,31234,20th & O St NW / Dupont South,31275,New Hampshire Ave & 24th St NW,W20523,Member
795,2015-11-10 18:33:12,2015-11-10 18:46:27,31603,1st & M St NE,31268,12th & U St NW,W20351,Member
542,2015-11-10 18:40:44,2015-11-10 18:49:47,31237,25th St & Pennsylvania Ave NW,31200,Massachusetts Ave & Dupont Circle NW,W21491,Member
614,2015-11-10 18:48:08,2015-11-10 18:58:23,31100,19th St & Pennsylvania Ave NW,31200,Massachusetts Ave & Dupont Circle NW,W01324,Casual
635,2015-11-10 19:07:17,2015-11-10 19:17:52,31616,3rd & H St NE,31632,15th & F St NE,W22184,Member
1437,2015-11-10 19:38:03,2015-11-10 20:02:01,31278,18th & R St NW,31628,1st & K St SE,W20598,Member
310,2015-11-10 19:55:32,2015-11-10 20:00:42,31624,North Capitol St & F St NW,31615,6th & H St NE,W20334,Member
689,2015-11-10 20:05:22,2015-11-10 20:16:52,31271,Constitution Ave & 2nd St NW/DOL,31222,New York Ave & 15th St NW,W00797,Member
1155,2015-11-10 20:15:42,2015-11-10 20:34:57,31221,18th & M St NW,31628,1st & K St SE,W21031,Member
499,2015-11-10 20:16:32,2015-11-10 20:24:51,31268,12th & U St NW,31110,20th St & Florida Ave NW,W20119,Member
808,2015-11-10 20:24:39,2015-11-10 20:38:07,31205,21st & I St NW,31119,14th & Belmont St NW,W20606,Member
823,2015-11-10 20:30:38,2015-11-10 20:44:21,31103,16th & Harvard St NW,31503,Florida Ave & R St NW,W21719,Member
538,2015-11-10 20:33:17,2015-11-10 20:42:15,31234,20th & O St NW / Dupont South,31110,20th St & Florida Ave NW,W01204,Member
132,2015-11-10 20:54:42,2015-11-10 20:56:54,31629,8th & East Capitol St NE,31618,4th & East Capitol St NE,W01050,Member
654,2015-11-10 21:23:17,2015-11-10 21:34:11,31400,Georgia & New Hampshire Ave NW,31101,14th & V St NW,W20587,Member
545,2015-11-10 21:32:16,2015-11-10 21:41:21,31627,3rd & M St NE,31614,11th & H St NE,W20967,Member
552,2015-11-10 22:02:34,2015-11-10 22:11:47,31277,17th & G St NW,31201,15th & P St NW,W01071,Member
491,2015-11-10 22:04:14,2015-11-10 22:12:26,31638,1st & H St NW,31618,4th & East Capitol St NE,W21161,Member
297,2015-11-10 22:06:30,2015-11-10 22:11:28,31080,Lee Hwy & N Scott St,31018,N Rhodes & 16th St N,W22038,Member
585,2015-11-10 22:43:49,2015-11-10 22:53:35,31232,7th & F St NW / National Portrait Gallery,31615,6th & H St NE,W21746,Member
1686,2015-11-10 23:27:26,2015-11-10 23:55:32,31237,25th St & Pennsylvania Ave NW,31091,S Joyce & 16th St S,W01257,Member
558,2015-11-11 00:05:33,2015-11-11 00:14:52,31301,Ward Circle / American University,31306,39th & Calvert St NW / Stoddert,W20216,Member
206,2015-11-11 00:09:27,2015-11-11 00:12:53,31121,Calvert St & Woodley Pl NW,31104,Adams Mill & Columbia Rd NW,W00386,Member
376,2015-11-11 03:31:30,2015-11-11 03:37:47,31232,7th & F St NW / National Portrait Gallery,31623,Columbus Circle / Union Station,W21331,Member
1326,2015-11-11 03:45:29,2015-11-11 04:07:36,31020,Wilson Blvd & Franklin Rd,31509,New Jersey Ave & R St NW,W22090,Member
421,2015-11-11 06:28:02,2015-11-11 06:35:03,31600,5th & K St NW,31276,15th & L St NW,W22113,Member
225,2015-11-11 06:37:24,2015-11-11 06:41:09,31257,22nd & I St NW / Foggy Bottom,31224,19th & L St NW,W21595,Member
354,2015-11-11 06:39:55,2015-11-11 06:45:49,31281,8th & O St NW,31276,15th & L St NW,W21456,Member
317,2015-11-11 06:52:15,2015-11-11 06:57:33,31614,11th & H St NE,31623,Columbus Circle / Union Station,W21663,Member
259,2015-11-11 07:11:30,2015-11-11 07:15:49,31200,Massachusetts Ave & Dupont Circle NW,31201,15th & P St NW,W21305,Member
478,2015-11-11 07:20:05,2015-11-11 07:28:03,31267,17th St & Massachusetts Ave NW,31246,M St & Pennsylvania Ave NW,W00158,Member
2233,2015-11-11 07:23:55,2015-11-11 08:01:09,31115,Columbia Rd & Georgia Ave NW,31080,Lee Hwy & N Scott St,W22075,Member
181,2015-11-11 07:29:18,2015-11-11 07:32:20,31113,Columbia Rd & Belmont St NW,31121,Calvert St & Woodley Pl NW,W20321,Member
1367,2015-11-11 07:30:48,2015-11-11 07:53:36,31623,Columbus Circle / Union Station,31507,1st & Washington Hospital Center NW,W21663,Member
1245,2015-11-11 07:33:36,2015-11-11 07:54:22,31302,Wisconsin Ave & Newark St NW,31227,13th St & New York Ave NW,W20765,Member
517,2015-11-11 07:34:45,2015-11-11 07:43:22,31116,California St & Florida Ave NW,31221,18th & M St NW,W21004,Member
149,2015-11-11 07:40:15,2015-11-11 07:42:45,31113,Columbia Rd & Belmont St NW,31110,20th St & Florida Ave NW,W01074,Member
490,2015-11-11 07:46:41,2015-11-11 07:54:52,31201,15th & P St NW,31200,Massachusetts Ave & Dupont Circle NW,W00944,Member
236,2015-11-11 07:48:19,2015-11-11 07:52:16,31275,New Hampshire Ave & 24th St NW,31215,Georgetown Harbor / 30th St NW,W21429,Member
646,2015-11-11 07:49:01,2015-11-11 07:59:48,32026,Carroll & Ethan Allen Ave,32010,Philadelphia & Maple Ave,W20591,Member
582,2015-11-11 07:51:16,2015-11-11 08:00:59,31623,Columbus Circle / Union Station,31633,Independence Ave & L'Enfant Plaza SW/DOE,W00907,Member
296,2015-11-11 08:17:34,2015-11-11 08:22:30,31204,20th & E St NW,31216,14th St & New York Ave NW,W21729,Member
664,2015-11-11 08:24:24,2015-11-11 08:35:29,31229,New Hampshire Ave & T St NW,31636,New Jersey Ave & N St NW/Dunbar HS,W20335,Member
2335,2015-11-11 08:26:21,2015-11-11 09:05:16,31218,L'Enfant Plaza / 7th & C St SW,31218,L'Enfant Plaza / 7th & C St SW,W21161,Member
977,2015-11-11 08:40:57,2015-11-11 08:57:14,31107,Lamont & Mt Pleasant NW,31233,17th & K St NW / Farragut Square,W00194,Member
253,2015-11-11 08:44:07,2015-11-11 08:48:21,31611,13th & H St NE,31508,Gallaudet / 8th St & Florida Ave NE,W21303,Member
240,2015-11-11 08:51:39,2015-11-11 08:55:40,31312,Wisconsin Ave & O St NW,31236,37th & O St NW / Georgetown University,W21074,Member
546,2015-11-11 08:53:46,2015-11-11 09:02:52,31120,10th & Florida Ave NW,31401,14th St & Spring Rd NW,W21223,Member
619,2015-11-11 08:54:39,2015-11-11 09:04:58,31260,23rd & E St NW ,31227,13th St & New York Ave NW,W01416,Member
1081,2015-11-11 08:55:28,2015-11-11 09:13:29,31265,5th St & Massachusetts Ave NW,31211,Kennedy Center,W20643,Member
351,2015-11-11 09:01:53,2015-11-11 09:07:44,31101,14th & V St NW,31201,15th & P St NW,W20807,Member
922,2015-11-11 09:05:59,2015-11-11 09:21:21,31617,Bladensburg Rd & Benning Rd NE,31263,10th & K St NW,W20794,Member
870,2015-11-11 09:06:51,2015-11-11 09:21:21,31268,12th & U St NW,31232,7th & F St NW / National Portrait Gallery,W20307,Member
231,2015-11-11 09:10:32,2015-11-11 09:14:23,31612,D St & Maryland Ave NE,31623,Columbus Circle / Union Station,W20663,Member
207,2015-11-11 09:12:47,2015-11-11 09:16:15,31050,Barton St & 10th St N,31089,Court House Metro / 15th & N Uhle St ,W00074,Member
507,2015-11-11 09:13:31,2015-11-11 09:21:59,31278,18th & R St NW,31202,14th & R St NW,W01162,Member
249,2015-11-11 09:13:50,2015-11-11 09:17:59,31007,Crystal City Metro / 18th & Bell St,31009,27th & Crystal Dr,W20908,Member
944,2015-11-11 09:19:02,2015-11-11 09:34:47,31304,36th & Calvert St NW / Glover Park,31205,21st & I St NW,W00346,Member
964,2015-11-11 09:19:36,2015-11-11 09:35:40,31404,9th & Upshur St NW,31504,10th & Monroe St NE,W20836,Member
1328,2015-11-11 09:20:47,2015-11-11 09:42:56,31625,3rd & G St SE,31603,1st & M St NE,W20362,Member
211,2015-11-11 09:31:02,2015-11-11 09:34:33,31113,Columbia Rd & Belmont St NW,31117,15th & Euclid St  NW,W21788,Member
732,2015-11-11 09:33:56,2015-11-11 09:46:09,31249,Jefferson Memorial,31222,New York Ave & 15th St NW,W20863,Member
617,2015-11-11 09:40:46,2015-11-11 09:51:04,31214,17th & Corcoran St NW,31223,Convention Center / 7th & M St NW,W20558,Member
310,2015-11-11 10:02:11,2015-11-11 10:07:22,31117,15th & Euclid St  NW,31202,14th & R St NW,W21788,Member
